case_id,original_input_id,transformation_type,original_text,transformed_text,expected_label,prompt_strategy,prompt_text,model_name,parameters,raw_output,parsed_label,is_valid_output,is_violation_expected_label,is_prediction_flip,execution_time,estimated_cost,timestamp,manual_review_notes
orig_other_005_punctuation_01,orig_other_005,punctuation,Gostaria de deixar uma sugestao para melhorar o aplicativo.,gostaria de deixar uma sugestao para melhorar o aplicativo...,account_support,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""gostaria de deixar uma sugestao para melhorar o aplicativo...""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""other""}
```",other,True,True,False,1.0157705000001442,0.000176,2026-06-11T21:52:11.599622+00:00,
orig_other_005_punctuation_01,orig_other_005,punctuation,Gostaria de deixar uma sugestao para melhorar o aplicativo.,gostaria de deixar uma sugestao para melhorar o aplicativo...,account_support,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""gostaria de deixar uma sugestao para melhorar o aplicativo...""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""other""}
```",other,True,True,False,1.124692800000048,0.000294,2026-06-11T21:52:12.724538+00:00,
orig_other_005_capitalization_01,orig_other_005,capitalization,Gostaria de deixar uma sugestao para melhorar o aplicativo.,gostaria de deixar uma sugestao para melhorar o aplicativo.,account_support,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""gostaria de deixar uma sugestao para melhorar o aplicativo.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""other""}
```",other,True,True,False,1.0277720000012778,0.000176,2026-06-11T21:52:13.752540+00:00,
orig_other_005_capitalization_01,orig_other_005,capitalization,Gostaria de deixar uma sugestao para melhorar o aplicativo.,gostaria de deixar uma sugestao para melhorar o aplicativo.,account_support,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""gostaria de deixar uma sugestao para melhorar o aplicativo.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""other""}
```",other,True,True,False,1.028650000000198,0.000294,2026-06-11T21:52:14.781407+00:00,
orig_other_006_paraphrase_01,orig_other_006,paraphrase,Vocês atendem lojas parceiras?,A plataforma oferece soluções ou atendimento dedicado para estabelecimentos comerciais parceiros?,other,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""A plataforma oferece soluções ou atendimento dedicado para estabelecimentos comerciais parceiros?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""product_information""}
```",product_information,True,True,False,0.8925970000000234,0.000192,2026-06-11T21:52:15.674205+00:00,
orig_other_006_paraphrase_01,orig_other_006,paraphrase,Vocês atendem lojas parceiras?,A plataforma oferece soluções ou atendimento dedicado para estabelecimentos comerciais parceiros?,other,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""A plataforma oferece soluções ou atendimento dedicado para estabelecimentos comerciais parceiros?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""product_information""}
```",product_information,True,True,False,1.04143219999969,0.00031,2026-06-11T21:52:16.715880+00:00,
orig_other_006_paraphrase_02,orig_other_006,paraphrase,Vocês atendem lojas parceiras?,Existe algum canal focado em dar suporte ou fazer negócios com lojas afiliadas?,other,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""Existe algum canal focado em dar suporte ou fazer negócios com lojas afiliadas?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""account_support""}
```",account_support,True,True,True,1.2354689999992843,0.00019099999999999998,2026-06-11T21:52:17.951586+00:00,
orig_other_006_paraphrase_02,orig_other_006,paraphrase,Vocês atendem lojas parceiras?,Existe algum canal focado em dar suporte ou fazer negócios com lojas afiliadas?,other,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""Existe algum canal focado em dar suporte ou fazer negócios com lojas afiliadas?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""account_support""}
```",account_support,True,True,True,1.181767600000967,0.00030900000000000003,2026-06-11T21:52:19.133611+00:00,
orig_other_006_paraphrase_03,orig_other_006,paraphrase,Vocês atendem lojas parceiras?,Gostaria de saber se vocês trabalham prestando serviço a empresas parceiras.,other,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""Gostaria de saber se vocês trabalham prestando serviço a empresas parceiras.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""product_information""}
```",product_information,True,True,False,0.9245479999990494,0.00019099999999999998,2026-06-11T21:52:20.058379+00:00,
orig_other_006_paraphrase_03,orig_other_006,paraphrase,Vocês atendem lojas parceiras?,Gostaria de saber se vocês trabalham prestando serviço a empresas parceiras.,other,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""Gostaria de saber se vocês trabalham prestando serviço a empresas parceiras.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""product_information""}
```",product_information,True,True,False,0.9285716000013053,0.00030900000000000003,2026-06-11T21:52:20.987158+00:00,
orig_other_006_punctuation_01,orig_other_006,punctuation,Vocês atendem lojas parceiras?,vocês atendem lojas parceiras?,other,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""vocês atendem lojas parceiras?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""product_information""}
```",product_information,True,True,False,1.4755036999995355,0.000178,2026-06-11T21:52:22.462943+00:00,
orig_other_006_punctuation_01,orig_other_006,punctuation,Vocês atendem lojas parceiras?,vocês atendem lojas parceiras?,other,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""vocês atendem lojas parceiras?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""product_information""}
```",product_information,True,True,False,1.1474972999985766,0.000296,2026-06-11T21:52:23.610658+00:00,
orig_other_006_capitalization_01,orig_other_006,capitalization,Vocês atendem lojas parceiras?,VOCÊS atendem LOJAS parceiras?,other,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""VOCÊS atendem LOJAS parceiras?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""product_information""}
```",product_information,True,True,False,1.0050929000008182,0.00017999999999999998,2026-06-11T21:52:24.615965+00:00,
orig_other_006_capitalization_01,orig_other_006,capitalization,Vocês atendem lojas parceiras?,VOCÊS atendem LOJAS parceiras?,other,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""VOCÊS atendem LOJAS parceiras?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""product_information""}
```",product_information,True,True,False,1.5261707000008755,0.000298,2026-06-11T21:52:26.142409+00:00,
orig_other_007_paraphrase_01,orig_other_007,paraphrase,Como posso falar com a area comercial?,Qual é o canal direto ou e-mail de contato do setor comercial de vendas de vocês?,other,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""Qual é o canal direto ou e-mail de contato do setor comercial de vendas de vocês?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""account_support""}
```",account_support,True,True,False,1.126191999999719,0.000194,2026-06-11T21:52:27.268837+00:00,
orig_other_007_paraphrase_01,orig_other_007,paraphrase,Como posso falar com a area comercial?,Qual é o canal direto ou e-mail de contato do setor comercial de vendas de vocês?,other,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""Qual é o canal direto ou e-mail de contato do setor comercial de vendas de vocês?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""other""}
```",other,True,False,True,1.3407286999990902,0.00030199999999999997,2026-06-11T21:52:28.609824+00:00,
orig_other_007_paraphrase_02,orig_other_007,paraphrase,Como posso falar com a area comercial?,Desejo entrar em contato com o departamento de novos negócios e parcerias comerciais.,other,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""Desejo entrar em contato com o departamento de novos negócios e parcerias comerciais.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""other""}
```",other,True,False,True,1.0122903999999835,0.000183,2026-06-11T21:52:29.622365+00:00,
orig_other_007_paraphrase_02,orig_other_007,paraphrase,Como posso falar com a area comercial?,Desejo entrar em contato com o departamento de novos negócios e parcerias comerciais.,other,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""Desejo entrar em contato com o departamento de novos negócios e parcerias comerciais.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""other""}
```",other,True,False,True,4.290029900001173,0.000301,2026-06-11T21:52:33.912961+00:00,
orig_other_007_paraphrase_03,orig_other_007,paraphrase,Como posso falar com a area comercial?,Como faço para conseguir atendimento com a equipe de vendas corporativas.,other,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""Como faço para conseguir atendimento com a equipe de vendas corporativas.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""account_support""}
```",account_support,True,True,False,1.5719834999999875,0.000187,2026-06-11T21:52:35.485312+00:00,
orig_other_007_paraphrase_03,orig_other_007,paraphrase,Como posso falar com a area comercial?,Como faço para conseguir atendimento com a equipe de vendas corporativas.,other,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""Como faço para conseguir atendimento com a equipe de vendas corporativas.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""other""}
```",other,True,False,True,0.9583757000000332,0.000295,2026-06-11T21:52:36.443923+00:00,
orig_other_007_punctuation_01,orig_other_007,punctuation,Como posso falar com a area comercial?,como posso falar com a area comercial?,other,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""como posso falar com a area comercial?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""account_support""}
```",account_support,True,True,False,1.992763799999011,0.000179,2026-06-11T21:52:38.436976+00:00,
orig_other_007_punctuation_01,orig_other_007,punctuation,Como posso falar com a area comercial?,como posso falar com a area comercial?,other,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""como posso falar com a area comercial?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""account_support""}
```",account_support,True,True,False,4.494956599999568,0.00029699999999999996,2026-06-11T21:52:42.932475+00:00,
orig_other_007_capitalization_01,orig_other_007,capitalization,Como posso falar com a area comercial?,COMO POSSO FALAR COM A AREA COMERCIAL?,other,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""COMO POSSO FALAR COM A AREA COMERCIAL?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""account_support""}
```",account_support,True,True,False,2.0586820999997144,0.00018399999999999997,2026-06-11T21:52:44.991470+00:00,
orig_other_007_capitalization_01,orig_other_007,capitalization,Como posso falar com a area comercial?,COMO POSSO FALAR COM A AREA COMERCIAL?,other,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""COMO POSSO FALAR COM A AREA COMERCIAL?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""account_support""}
```",account_support,True,True,False,0.9018247000003612,0.00030199999999999997,2026-06-11T21:52:45.893515+00:00,
orig_other_008_paraphrase_01,orig_other_008,paraphrase,Estou apenas testando o chat.,Esta mensagem é somente para testar o funcionamento do sistema de atendimento online.,other,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""Esta mensagem é somente para testar o funcionamento do sistema de atendimento online.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""other""}
```",other,True,False,False,1.0506994999996095,0.000178,2026-06-11T21:52:46.944500+00:00,
orig_other_008_paraphrase_01,orig_other_008,paraphrase,Estou apenas testando o chat.,Esta mensagem é somente para testar o funcionamento do sistema de atendimento online.,other,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""Esta mensagem é somente para testar o funcionamento do sistema de atendimento online.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""other""}
```",other,True,False,False,1.0090799999998126,0.000296,2026-06-11T21:52:47.953799+00:00,
orig_other_008_paraphrase_02,orig_other_008,paraphrase,Estou apenas testando o chat.,"Podem desconsiderar este contato, estou apenas fazendo um teste do canal de conversa.",other,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""Podem desconsiderar este contato, estou apenas fazendo um teste do canal de conversa.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""other""}
```",other,True,False,False,0.9347263999989082,0.000181,2026-06-11T21:52:48.888710+00:00,
orig_other_008_paraphrase_02,orig_other_008,paraphrase,Estou apenas testando o chat.,"Podem desconsiderar este contato, estou apenas fazendo um teste do canal de conversa.",other,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""Podem desconsiderar este contato, estou apenas fazendo um teste do canal de conversa.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""other""}
```",other,True,False,False,1.1936903999994684,0.000299,2026-06-11T21:52:50.082608+00:00,
orig_other_008_paraphrase_03,orig_other_008,paraphrase,Estou apenas testando o chat.,Estou avaliando o chat para ver como a ferramenta se comporta.,other,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""Estou avaliando o chat para ver como a ferramenta se comporta.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""other""}
```",other,True,False,False,1.1554856000002474,0.000177,2026-06-11T21:52:51.238308+00:00,
orig_other_008_paraphrase_03,orig_other_008,paraphrase,Estou apenas testando o chat.,Estou avaliando o chat para ver como a ferramenta se comporta.,other,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""Estou avaliando o chat para ver como a ferramenta se comporta.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""other""}
```",other,True,False,False,1.3110206999990623,0.000295,2026-06-11T21:52:52.549581+00:00,
orig_other_008_punctuation_01,orig_other_008,punctuation,Estou apenas testando o chat.,estou apenas testando o chat...,other,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""estou apenas testando o chat...""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""other""}
```",other,True,False,False,0.9176116999988153,0.000166,2026-06-11T21:52:53.467380+00:00,
orig_other_008_punctuation_01,orig_other_008,punctuation,Estou apenas testando o chat.,estou apenas testando o chat...,other,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""estou apenas testando o chat...""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""other""}
```",other,True,False,False,0.9649736000010307,0.00028399999999999996,2026-06-11T21:52:54.432556+00:00,
orig_other_008_capitalization_01,orig_other_008,capitalization,Estou apenas testando o chat.,estou apenas testando o chat.,other,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""estou apenas testando o chat.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""other""}
```",other,True,False,False,1.0956844000011188,0.000166,2026-06-11T21:52:55.528448+00:00,
orig_other_008_capitalization_01,orig_other_008,capitalization,Estou apenas testando o chat.,estou apenas testando o chat.,other,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""estou apenas testando o chat.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""other""}
```",other,True,False,False,1.1290097999990394,0.00028399999999999996,2026-06-11T21:52:56.657677+00:00,
orig_other_009_paraphrase_01,orig_other_009,paraphrase,Qual e o horario de atendimento da empresa?,Em quais faixas de horário e dias da semana a central de atendimento fica disponível?,other,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""Em quais faixas de horário e dias da semana a central de atendimento fica disponível?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""account_support""}
```",account_support,True,True,False,1.1381321999997454,0.00019299999999999997,2026-06-11T21:52:57.796035+00:00,
